battery_id,cycle,chI,chV,chT,disI,disV,disT,BCt,SOH,RUL,voltage_rise,temp_diff,peak_temp,discharge_capacity,charge_energy,efficiency,current_ratio,temp_stress,soh_change
B7,187,1.1492699615093815,4.187628400093225,27.542066604599547,2.1111140007769125,3.1994435213394468,31.014725589153112,1.0669275510128606,53.34637755064304,63,0.9881848787537786,3.472658984553565,31.014725589153112,6.754390012594692,4.812715530190734,1.4034467589500366,1.8369174097305243,65.47562142151511,-0.11021581919930412
B7,188,1.2639951536325833,4.166479445007746,27.32645096049589,2.0962730419903592,3.610188872996773,32.094178172447684,1.0630940890929983,53.15470445464992,62,0.556290572010973,4.767727211951794,32.094178172447684,7.567941610956692,5.266409826199566,1.4370210182480225,1.6584502210834438,67.2781605077375,-0.19167309599312432
B7,189,1.309640778302254,4.190031592874785,27.277409662437723,2.0103746358354786,3.3136135936717164,33.47682003860477,1.0575195059175426,52.87597529587713,61,0.8764179992030687,6.199410376167048,33.47682003860477,6.661604721677269,5.487436236403566,1.2139739642866896,1.5350580625945516,67.30094989403992,-0.2787291587727836
B7,190,1.399322280386999,4.130676333716919,26.765855039863133,1.9888032010088983,3.401462022241357,35.666867607376346,1.03981204741553,51.99060237077651,60,0.729214311475562,8.901012567513213,35.666867607376346,6.764838557943811,5.780147426837368,1.1703574421881522,1.4212617271118355,70.93438046751066,-0.8853729251006257
B7,191,1.374185652569416,4.150701591307097,29.412517466951925,1.969751794380159,3.277703646239321,34.326830855951656,1.0435458012147234,52.17729006073617,59,0.8729979450677763,4.91431338899973,34.326830855951656,6.456262638626292,5.703834574871257,1.131916179173555,1.4333956919846813,67.61533667389499,0.1866876899596619
B7,192,1.422190415180108,4.226300811613164,29.684479503786942,1.9677774818493816,3.86772299469418,32.2122951499151,1.0369047463279355,51.845237316396776,58,0.3585778169189844,2.5278156461281576,32.2122951499151,7.610818214990263,6.010604505944153,1.266231742158977,1.3836244857550808,63.38662903468899,-0.3320527443393928
B7,193,1.2686063589190182,4.220072129353403,27.38811574401428,2.0652121464579234,3.878740370280362,33.62218240158873,1.0319970804322054,51.59985402161027,57,0.3413317590730407,6.234066657574452,33.62218240158873,8.010421725659707,5.353610338394648,1.4962653647410842,1.6279377223189189,69.43693948618488,-0.24538329478650667
B7,194,1.5538465279493452,4.138900146836988,27.583995448267043,2.0675214828438047,3.7693941291760074,35.003422757984296,1.03244813430152,51.622406715076,56,0.369506017660981,7.419427309717253,35.003422757984296,7.793303339376711,6.431215622691689,1.2117931969002993,1.3305828121728152,72.37032852519627,0.022552693465733853
B7,195,1.3609490581117925,4.1845930689192885,25.965742093816548,1.9960744096130767,3.630438939545947,30.66863236084689,1.0272552971658349,51.36276485829174,55,0.5541541293733414,4.702890267030341,30.66863236084689,7.2466262628905005,5.6950179957268405,1.2724501078535455,1.466678269635213,61.21687223331795,-0.2596418567842633
B7,196,1.367896063176748,4.207345372922738,27.307496118034315,2.1544192066131505,3.310392510212761,30.90981553574264,1.0105977383055305,50.52988691527652,54,0.896952862709977,3.602319417708326,30.90981553574264,7.131973205430692,5.755211172045921,1.2392200724227025,1.5749875042478096,66.5927002630735,-0.8328779430152196
B7,197,1.411436087497124,4.224575249663903,23.822541545488253,2.1394162084945103,2.8147224029204745,33.990637211187334,1.0110477299244964,50.55238649622482,53,1.4098528467434281,10.16809566569908,33.990637211187334,6.021862731220679,5.962717961722804,1.0099190955999513,1.5157726428040403,72.72012018667083,0.02249958094829907
B7,198,1.479103844429004,4.234173781557821,24.554464136595477,1.9919959055004124,3.399664250507131,34.03945569603356,1.0035119414026996,50.17559707013498,52,0.8345095310506903,9.484991559438086,34.03945569603356,6.772117267086333,6.262782718282668,1.0813271945898406,1.346758655927506,67.80645637196154,-0.376789426089843
B7,199,1.475647510752265,4.178779843864015,26.92950913901965,2.0317877488553893,3.814652801592093,32.198632684482654,0.993985008685106,49.69925043425529,51,0.36412704227192183,5.269123545463003,32.198632684482654,7.750564828411703,6.1664060745796725,1.2569014649169068,1.3768787830771398,65.42078741822657,-0.4763466358796862
B7,200,1.3611677305959815,4.226830571056477,26.58418138171183,2.156293994873116,3.199912959748045,32.61914591034828,1.0023853085281496,50.11926542640748,50,1.0269176113084324,6.034964528636451,32.61914591034828,6.899953099221369,5.7534253760186616,1.1992774127186296,1.5841500987751098,70.33646844437396,0.42001499215218985
B7,201,1.3482017310331849,4.153433756048676,26.06431401369743,2.008182502053864,3.5173483879010723,34.8355713100423,0.9955170600112594,49.77585300056297,49,0.6360853681476035,8.771257296344867,34.8355713100423,7.0634774862103,5.599666579636487,1.2614103689489382,1.4895267197994972,69.95618475387654,-0.34341242584451237
B7,202,1.4778546649379865,4.234804986091438,25.62038380316379,2.078602623346977,3.406711855295505,33.27945044027266,0.9806520757949052,49.03260378974526,48,0.8280931307959332,7.659066637108872,33.27945044027266,7.081200199404485,6.258426303797877,1.1314665789237326,1.4065000251118733,69.17475298869647,-0.7432492108177087
B7,203,1.503470486797443,4.241107105692257,27.060500324736424,2.051252921988244,3.256802990111491,34.453375937712565,0.9753924430197952,48.76962215098977,47,0.9843041155807661,7.392875612976141,34.453375937712565,6.680526649806246,6.376379364755233,1.047699057357245,1.3643453197126851,70.67258806459235,-0.2629816387554911
B7,204,1.3651321197435071,4.143976491649013,25.74604977689516,2.024068864721252,3.365401801870901,34.031408007233026,0.9853533741998204,49.26766870999102,46,0.7785746897781123,8.285358230337867,34.031408007233026,6.811805004443691,5.657075412212079,1.2041213008649074,1.4826908219708081,68.88191337006587,0.49804655900125283
B7,205,1.488042237611968,4.240482473921205,28.85616018711865,1.9831388697752996,3.8693435728179137,29.88533863648621,0.9742682601602264,48.71341300801132,45,0.37113890110329084,1.02917844936756,29.88533863648621,7.673445639770438,6.310017029048043,1.2160736816471138,1.3327167869628955,59.26677668641336,-0.5542557019796988
B7,206,1.3633618064799142,4.157046995408085,29.19267962110014,2.0879354144692,3.1399174995551298,33.38715796685027,0.9675845860946972,48.379229304734864,44,1.0171294958529553,4.194478345750127,33.38715796685027,6.555944945832734,5.667559101281467,1.1567492863639302,1.5314609845643792,69.71022950746418,-0.33418370327645874
B7,207,1.4760021894555178,4.209222416016791,28.113732802042293,2.2100531924926803,3.4681655461407663,33.46466620566093,0.966221922661204,48.3110961330602,43,0.7410568698760249,5.35093340361864,33.46466620566093,7.66483033734152,6.212821501946028,1.2337116614312327,1.4973237900872942,73.95869238352286,-0.06813317167466693
B7,208,1.3385854581248846,4.202111881774672,26.852982593175437,2.168151568602202,3.3028029979747533,32.48016306807935,0.9600971142287744,48.00485571143872,42,0.899308883799919,5.627180474903913,32.48016306807935,7.160977500843018,5.624885858357371,1.273088500134335,1.6197333950119175,70.42191650451156,-0.30624042162147447
B7,209,1.3078328956556406,4.136976601904576,28.05435927796534,1.9742585376873396,3.0151773022175297,33.08458249216626,0.9510004670911826,47.55002335455913,41,1.121799299687046,5.030223214200923,33.08458249216626,5.9527395315440375,5.410474088528494,1.1002251252187452,1.509564826091645,65.31751945098033,-0.4548323568795922
B7,210,1.271569159288915,4.300268487319686,27.49365778160217,2.0330473420465127,3.493263900631705,30.65155420388834,0.9554725775654256,47.77362887827128,40,0.8070045866879809,3.1578964222861714,30.65155420388834,7.1019708882463215,5.468088785137707,1.2988031407883345,1.5988492070564455,62.316060803809805,0.22360552371215192
B7,211,1.5113326103649012,4.263895663866722,28.74726879602009,1.8311054766949175,3.244996222340124,31.992197876189664,0.9293253932736378,46.46626966368189,39,1.0188994415265982,3.244929080169573,31.992197876189664,5.941930354581319,6.444164563995277,0.9220637206845971,1.2115833828615723,58.5810887425984,-1.3073592145893898
B7,212,1.3987438854016845,4.19063651618146,26.13499486254547,1.9567419956333387,3.4795144879010897,28.909717651272583,0.9477026569925454,47.38513284962727,38,0.7111220282803701,2.7747227887271144,28.909717651272583,6.808512122890693,5.861627202949834,1.161539601062371,1.3989280068033405,56.56885861014747,0.9188631859453764
B7,213,1.6896017582722436,4.227084398865617,24.75482300895972,1.93385532529662,3.038312330379669,32.08165759955658,0.929613922162543,46.48069610812715,37,1.1887720684859477,7.32683459059686,32.08165759955658,5.875656480019106,7.142089232688516,0.8226803514477117,1.1445628035295996,62.04128439324527,-0.9044367415001204
B7,214,1.2075380643085525,4.193392046548489,29.479802451181563,2.085163802017299,3.791789544186407,33.887573302222215,0.926767291601442,46.3383645800721,36,0.4016025023620817,4.407770851040652,33.887573302222215,7.906502302405169,5.063680514776042,1.5614141293736143,1.7267892943907182,70.66114118800158,-0.14233152805504545
B7,215,1.4423247458828188,4.222444475532395,25.832124766681613,1.9228137982311333,3.0552288602258626,30.72274916471816,0.9196437104964252,45.98218552482126,35,1.1672156153065325,4.890624398036547,30.72274916471816,5.874636209196267,6.090136155176574,0.9646149214911832,1.3331351373675673,59.0741260135141,-0.35617905525084126
B7,216,1.3463779395899624,4.274272331656077,26.871479182351184,2.1191329088392195,3.7764911383255577,33.66414989331189,0.9236773573358448,46.18386786679224,34,0.49778119333051896,6.792670710960703,33.66414989331189,8.002886651165374,5.754785975141493,1.3906488765585425,1.573951003300454,71.33880788701352,0.20168234197097945
B7,217,1.432838138788494,4.201571733025459,28.00080834461836,2.0208472803487467,3.3834210004434944,30.30133558929049,0.9117460712543288,45.58730356271644,33,0.818150732581965,2.3005272446721285,30.30133558929049,6.837377127021071,6.020172221934547,1.135744439687129,1.4103807161759605,61.23437161655237,-0.5965643040757982
B7,218,1.64934843245997,4.230623782513831,28.02653886258128,1.9823296363910712,3.3393784876084216,32.620050685262065,0.9022231446510104,45.11115723255052,32,0.8912452949054095,4.593511822680785,32.620050685262065,6.619748943112968,6.977772704017057,0.9486908249823074,1.2018865131089773,64.66369321397386,-0.4761463301659248
B7,219,1.3833256952543287,4.275442608194506,27.13007966465976,1.939602527747636,3.7473682756631006,36.08037778011275,0.9011917015079308,45.05958507539655,31,0.5280743325314057,8.950298115452988,36.08037778011275,7.268404979877451,5.914329618500646,1.2289482407509238,1.4021300510802948,69.98159194439633,-0.05157215715397001
B7,220,1.460493141826746,4.2116120523540586,26.49690052559401,2.0735064367447285,3.86027260368952,33.1734392792568,0.9066092454032126,45.33046227016063,30,0.3513394486645387,6.676538753662786,33.1734392792568,8.004300091339552,6.151030518497969,1.3012941599408836,1.4197303481694148,68.78533987449937,0.2708771947640827
B7,221,1.2782958825307582,4.210751090986528,28.508676770178276,2.111763145108312,3.7551896269835385,33.31562515250619,0.8882719736298594,44.41359868149297,29,0.45556146400298925,4.806948382327917,33.31562515250619,7.930071057156866,5.3825857819699765,1.473282800939316,1.6520143528331352,70.35470935330606,-0.9168635886676597
B7,222,1.191558943169456,4.266615811463471,26.41096686186784,2.2466073516415697,3.15191739150408,33.40063547835019,0.8964964044529493,44.82482022264747,28,1.1146984199593915,6.989668616482348,33.40063547835019,7.081120783519985,5.083924227217505,1.3928454609158427,1.8854353488093214,75.03811321516177,0.4112215411544966
B7,223,1.4800243140257363,4.146076838544316,27.79744096956442,1.870324004494188,3.512687444425957,30.558806809997726,0.8827834642529623,44.13917321264812,27,0.6333893941183586,2.7613658404333066,30.558806809997726,6.569863647595211,6.1362945288645445,1.0706565039685105,1.2637116747135173,57.15486992543921,-0.6856470099993501
B7,224,1.4704971450739222,4.160528248011359,28.39758463092169,1.8875535242209864,3.943735547487925,37.44553758357576,0.887045711926017,44.35228559630085,26,0.21679270052343425,9.047952952654068,37.44553758357576,7.444011931256414,6.118044910700111,1.2167305143898604,1.2836159053719882,70.68045643222781,0.2131123836527351
B7,225,1.2593694266917683,4.157087714295038,26.54530019317617,1.9892793251049885,3.0350645722558696,33.49074142610345,0.8722857889203456,43.61428944601728,25,1.1220231420391684,6.945441232927276,33.49074142610345,6.037591203947217,5.235309171459136,1.1532444419637737,1.5795836256964066,66.62243950138475,-0.7379961502835712
B7,226,1.563500681447041,4.128924084620359,29.96840169850866,2.1342430659743243,3.167248468573035,33.937700445529394,0.8727623795760296,43.63811897880148,24,0.9616756160473243,3.9692987470207335,33.937700445529394,6.759678082269797,6.455575619947031,1.0471069475792558,1.3650413404355242,72.43130185098485,0.023829532784198193
B7,227,1.6094780400072413,4.25862647520251,26.931967272993028,1.92517002123543,3.5676116491963024,32.844669464350886,0.8659205263711655,43.29602631855828,23,0.6910148260062074,5.912702191357859,32.844669464350886,6.868258994443012,6.854165792431882,1.0020561513155535,1.196145566066107,63.231573010155074,-0.3420926602431962
B7,228,1.2787240939729945,4.205483762604664,29.025097276548536,2.194286856072499,3.3671421655174507,32.32694892327326,0.853348348386368,42.6674174193184,22,0.8383415970872132,3.301851646724721,32.32694892327326,7.3884757963224335,5.377653414054788,1.3739219000265528,1.71599711494827,70.93459911926553,-0.6286088992398859
B7,229,1.4974375093884444,4.153963917249585,27.134862948984136,2.0714523879710622,4.163672721314671,32.49891478519453,0.8527145087572895,42.63572543786447,21,-0.00970880406508634,5.364051836210393,32.49891478519453,8.624849801297247,6.220301382335685,1.3865646165939742,1.3833314412012065,67.31995463825926,-0.03169198145392471
B7,230,1.4935490463539305,4.190265593420941,26.48757278844632,1.9607594514872744,3.4944657228894247,33.286418600098344,0.8498830027687198,42.49415013843599,20,0.6957998705315163,6.798845811652022,33.286418600098344,6.85180669405375,6.258367181023533,1.0948233773866178,1.312818923673048,65.26665987630463,-0.14157529942848157
B7,231,1.503051771940844,4.192069953579521,26.396497806110112,1.9383509564544392,3.480204080287293,34.61113163351609,0.8515271870515478,42.57635935257739,19,0.7118658732922283,8.214633827405976,34.61113163351609,6.7458569076815165,6.300898171827671,1.0706183029339098,1.2896102400727734,67.0885201057964,0.08220921414140037
B7,232,1.5130045003495445,4.172080683525285,29.287782850987305,2.130337278667524,3.6179910714021473,33.74815347420057,0.8401515056838506,42.00757528419253,18,0.5540896121231373,4.460370623213265,33.74815347420057,7.70754125329425,6.312376849995159,1.2210204549654162,1.408017807068888,71.89494943228239,-0.5687840683848648
B7,233,1.3080180449783203,4.234784207549784,26.487115861090054,1.9952291623604503,3.1219252332783496,32.38283513562869,0.8342625989266192,41.713129946330966,17,1.1128589742714343,5.895719274538635,32.38283513562869,6.2289562681459145,5.539174160064333,1.1245279689984635,1.525383514409788,64.61117702251698,-0.2944453378615606
